ID,TARGET
5107,0.0070092078004293
5108,0.0
5109,0.1904449336893371
5110,0.0
5111,0.0778335069114518
5112,0.0
5113,0.1384583829318444
5114,0.0
5115,0.0131507404148578
5116,0.0
5117,0.1617078658869191
5118,0.073588119354099
5119,0.0492819692299235
5120,0.0340056269105844
5121,1.581952010196639
5122,0.0
5123,0.1464523053627999
5124,0.0064241724285238
5125,0.5481841209346859
5126,0.0
5127,0.0
5128,0.0
5129,0.000377504556468
5130,0.0
5131,0.2193838352635119
5132,0.087297698308248
5133,0.0695352612347051
5134,0.0
5135,1.239622217475624
5136,0.0
5137,0.182765301249077
5138,0.0
5139,0.0
5140,0.2673789892077252
5141,0.0
5142,0.0160415471137156
5143,0.0108843380621692
5144,0.0
5145,0.0
5146,0.0235722980499267
5147,0.006150561843242
5148,0.0
5149,0.1287803637159191
5150,0.0824426664305449
5151,0.0381794390320669
5152,0.0
5153,0.0912871437072753
5154,0.1534890276525402
5155,0.2458753701958714
5156,0.0
5157,0.0188120481828962
5158,0.0878904264654352
5159,0.0
5160,0.7134790084346605
5161,0.2668076795749291
5162,0.8255543546620174
5163,0.0737762062562978
5164,0.0
5165,0.0
5166,0.0077605491824215
5167,0.1341906959643227
5168,0.0204726689262315
5169,0.0382293912176265
5170,0.004179928970472
5171,0.0
5172,0.016228826076887
5173,0.2664733135129018
5174,0.0
5175,1.8338884201301653
5176,0.1993516340255737
5177,2.6113523057116854
5178,0.5840810028771871
5179,0.1304708713613581
5180,1.9870507067273608
5181,0.1900540149113395
5182,0.3389566291516054
5183,0.3731277085527793
5184,0.0320477003187988
5185,0.0642451218482165
5186,0.8464825344672136
5187,0.2059632560585829
5188,0.071719204779236
5189,0.0
5190,0.0
5191,0.0444174074274741
5192,0.0146386873020674
5193,0.1156900185429099
5194,0.038398947
5195,0.0763258416736789
5196,0.1061873949643796
5197,1.2516345917663534
5198,0.9599632848985492
5199,1.6337325808563037
5200,1.5922913693086196
5201,0.00917740595753
5202,0.0046774111688137
5203,0.0109525257794302
5204,0.0
5205,0.0359954955618775
5206,0.0106430849082244
5207,0.0
5208,0.025720069919771
5209,0.2842643990273269
5210,0.0
5211,0.9738728764641564
5212,0.106290301302499
5213,0.1862640641651012
5214,0.0
5215,1.6276398615082144
5216,0.0
5217,0.0718073049496761
5218,0.0298725090443667
5219,0.0
5220,3.6815494409607297
5221,0.0801321317346719
5222,0.0304476625751703
5223,0.0005090000049676
5224,0.4394230841921305
5225,0.0
5226,0.0
5227,0.0450319518708965
5228,0.0424510583630016
5229,0.1181583399084047
5230,0.0
5231,0.3124818987336678
5232,0.0265374238029352
5233,0.0
5234,0.064531055280554
5235,0.0
5236,0.0320252933743177
5237,0.2281820760494071
5238,0.0187648518203786
5239,0.095482562415782
5240,0.0
5241,0.3984487418201752
5242,0.0037766214789769
5243,0.3734402450286409
5244,0.0514732107662609
5245,0.911526223981184
5246,0.0
5247,0.8941013234787376
5248,0.0
5249,0.0
5250,0.3049141443157392
5251,0.0
5252,0.0
5253,0.015362834145935
5254,0.0
5255,0.0619473887218191
5256,0.0666615593763708
5257,0.2096859828907327
5258,0.0106120193049719
5259,0.0
5260,0.0
5261,0.1332106173285865
5262,0.1688312530568509
5263,0.004761691561697
5264,0.0
5265,0.6686400258528948
5266,0.0
5267,0.0208947337856244
5268,0.0070429249590233
5269,0.4953265557646449
5270,0.1185570453012992
5271,0.0
5272,4.58463821523037
5273,0.1800000071525573
5274,0.5465072998043231
5275,0.0730821185643435
5276,1.5129228226785836
5277,0.652022546722063
5278,0.1918853537863469
5279,0.0
5280,0.1121366866964308
5281,0.4375648401995941
5282,0.3409562552812298
5283,0.029462214493833
5284,0.0237605433212593
5285,5.142135269639478
5286,0.0563460437402758
5287,0.022760145247048
5288,0.069048156554345
5289,1.3067289736354724
5290,2.484383555735621
5291,0.3433725187864351
5292,2.456551473614728
5293,0.3492560692068627
5294,0.0417820887680804
5295,0.5698330821420705
5296,0.1623686450199686
5297,0.4939277339594094
5298,0.01061603881584
5299,1.0320725860717384
5300,0.0098247272908338
5301,0.4337223107541574
5302,0.0511924886799999
5303,0.1350816586636938
5304,0.5248191054997732
5305,0.0
5306,0.074583904535757
5307,0.0063241715542972
5308,0.0
5309,0.0
5310,0.0
5311,0.0
5312,0.8102266903979398
5313,0.8805387247536877
5314,0.0
5315,0.0150480881026737
5316,0.1871423526683703
5317,0.3663863897445366
5318,0.0
5319,0.2336624077433953
5320,0.0
5321,0.0
5322,0.5818951327560171
5323,0.0
5324,0.0
5325,0.142639
5326,1.595506395897246
5327,0.0140009508132934
5328,0.0629209327435802
5329,0.0404413249343633
5330,0.6010718411807829
5331,0.0
5332,3.3733629396534472
5333,0.0
5334,0.0
5335,3.040881360153435
5336,0.2036319229662418
5337,0.042224540132338
5338,0.0
5339,0.071221810139832
5340,0.0
5341,0.0
5342,0.009650821660827
5343,0.0
5344,0.0
5345,0.3552050464141416
5346,0.1412124941837902
5347,0.2713401175150839
5348,0.1560117135886685
5349,0.0
5350,1.0395370966665332
5351,0.0951658743142616
5352,0.0
5353,0.0
5354,0.0083751417276971
5355,0.0
5356,0.0053043702337163
5357,0.1147803229041528
5358,0.0889477949881438
5359,0.1185161674624737
5360,0.217735048960094
5361,2.286712686200957
5362,0.0046045791480793
5363,0.0776923446655273
5364,0.0
5365,0.005937371668
5366,0.0214659803351866
5367,1.7746627753879614
5368,0.4985572909174213
5369,0.0097854405548787
5370,0.7337990673448722
5371,0.0999784221039335
5372,0.7156773882188276
5373,0.3065630339445723
5374,0.037368966359736
5375,0.0130548920715227
5376,0.0182727249999999
5377,1.0947072995345517
5378,0.0373049116277428
5379,0.1070204655550424
5380,0.807182444260894
5381,0.0074865545142301
5382,0.6610714503012421
5383,0.0
5384,0.0224798358867701
5385,0.0
5386,0.0216132918466319
5387,0.0
5388,0.0419325562343146
5389,9.104482003342127
5390,0.4340945636632402
5391,0.0
5392,0.0
5393,0.0363360997289419
5394,0.0
5395,2.9074971100151368
5396,0.01097829
5397,0.016384080003263
5398,0.1210613570403928
5399,0.0
5400,0.1946151861213782
5401,0.4467908773731323
5402,0.0278815552592277
5403,0.418515037232285
5404,0.0090281325392425
5405,0.0451791779705672
5406,0.0
5407,0.0
5408,0.0
5409,0.0
5410,0.0
5411,1.274897391003343
5412,0.0956930551674304
5413,0.1077536809398225
5414,0.7364391518285629
5415,0.0344153261958126
5416,0.0
5417,0.0792883527023136
5418,0.0785515876632416
5419,0.0
5420,0.0015801730332896
5421,0.5470976850374427
5422,0.0
5423,0.0520300070857047
5424,2.0645877882364405
5425,0.0687058584371698
5426,0.0
5427,0.020373486
5428,0.6640712866244528
5429,0.0
5430,0.0033319763606414
5431,0.0
5432,0.0136096859062533
5433,0.0321915874228579
5434,0.8467777644787091
5435,0.0366631706237967
5436,0.1759538053717907
5437,0.0
5438,0.0
5439,0.0
5440,0.1141456274308438
5441,0.0
5442,0.9456789732280412
5443,0.0498714399727759
5444,0.0020128291798755
5445,0.6105690189559105
5446,0.0150047248629307
5447,0.124437041580677
5448,0.0247275715106383
5449,3.86344162226252
5450,0.2297237953061058
5451,0.0
5452,0.1917535095214844
5453,0.0
5454,0.3814214913591058
5455,0.0
5456,0.0749359208436551
5457,0.0
5458,0.025000000372529
5459,0.0
5460,0.0547410472565853
5461,0.0366191913646787
5462,0.0305273348375862
5463,0.0
5464,0.391647545970045
5465,0.0
5466,0.013809014
5467,0.0382022705078125
5468,0.0031999999191612
5469,0.0144970277324318
5470,1.2265187731954803
5471,0.0164386724645995
5472,0.0897731399291047
5473,0.0663682848943857
5474,0.0
5475,0.0
5476,0.0044414061121642
5477,0.0
5478,0.0076562875237868
5479,0.0456991600595984
5480,1.2576141158207292
5481,0.2955520300754899
5482,0.045398986271067
5483,0.1361644725477266
5484,0.7978717024941087
5485,0.0320000015199184
5486,0.0137856558876397
5487,0.0
5488,0.123671917577667
5489,0.0
5490,0.015
5491,0.0
5492,0.0
5493,0.0218179698381391
5494,0.0093500504954135
5495,0.0
5496,0.0
5497,0.0573229256689842
5498,0.0
5499,0.0198430100554105
5500,0.0
5501,0.0106308367157907
5502,0.3406911818794385
5503,0.3685724673608883
5504,0.0171094110783087
5505,0.2168632137233055
5506,0.949483712595544
5507,0.0
5508,0.0
5509,0.0488244541279999
5510,3.40082091774093
5511,0.0295902440502686
5512,0.1434314399812137
5513,0.9744876557076342
5514,0.081240481678833
5515,0.0
5516,5.853074242186267
5517,0.0351300480183454
5518,0.0263381751319684
5519,0.4362218564051584
5520,0.468394322466338
5521,0.050609375
5522,0.188563323309495
5523,0.0
5524,0.117342889045002
5525,0.0
5526,0.1129570648745357
5527,1.055156477961961
5528,0.0
5529,3.25533010752406
5530,0.0
5531,0.0
5532,0.9005365013469591
5533,0.0
5534,2.443143003354062
5535,0.0
5536,0.0091115221111977
5537,0.4360800329884256
5538,0.0086269878095238
5539,0.1798431629876802
5540,0.0501681728637777
5541,0.0
5542,0.0286127182480413
5543,0.0296
5544,0.0595051774289459
5545,0.1460214924134522
5546,0.131505968777148
5547,2.0246871107851625
5548,0.6045953965522414
5549,0.0239297775196973
5550,1.777959378428969
5551,0.3360180682211648
5552,0.2613295453878522
5553,0.4858935664035935
5554,0.0
5555,0.0
5556,7.534400514156026
5557,0.1234997742859809
5558,0.0
5559,0.1392006408836427
5560,0.8531503573884108
5561,0.4633820031013671
5562,0.0
5563,0.0730455531738698
5564,1.073023862643271
5565,0.2419707030057907
5566,0.0
5567,0.1142876952071674
5568,0.001754798249749
5569,0.0696284392170127
5570,0.6770089333767828
5571,0.0298197346358932
5572,0.8045049589782138
5573,0.0
5574,0.2414799479601678
5575,0.0
5576,0.0
5577,0.0
5578,0.0
5579,0.2356910559083189
5580,0.1043567207644216
5581,1.1410110589332587
5582,0.0029008982419913
5583,0.0064530741992712
5584,1.6480271036562044
5585,0.0
5586,0.0
5587,0.0
5588,0.3077218502364544
5589,0.602140988389607
5590,0.0
5591,0.0
5592,0.0
5593,0.0301102292505675
5594,0.0980612607710468
5595,0.0
5596,0.0089076720231204
5597,8.20590904353594
5598,0.0
5599,2.9376260882018883
5600,0.0233902108914776
5601,0.0234068479167035
5602,0.225411447506076
5603,1.0324505192708422
5604,1.5012311364662156
5605,0.2191919715929203
5606,0.028
5607,0.2155671235959744
5608,0.0639618076644501
5609,0.0186208431611447
5610,0.0
5611,0.0
5612,0.0157594918855465
5613,0.0849615939341674
5614,0.5486563357467346
5615,0.3693915840121917
5616,0.0040910630341386
5617,0.0
5618,0.3641210421062644
5619,0.0
5620,0.023027094603961
5621,0.0
5622,0.1302630723293987
5623,0.0534303398826239
5624,0.0
5625,0.0
5626,0.0
5627,0.0
5628,0.1126084089564756
5629,0.0
5630,0.151003432094347
5631,0.0
5632,0.0189448123713447
5633,0.0
5634,0.0
5635,0.1577084289521724
5636,0.6898458764882324
5637,0.0067517018420772
5638,0.0880625
5639,0.0022558930795639
5640,0.0
5641,0.1268361824841122
5642,0.0268005152101977
5643,0.0808212654837916
5644,3.246896872247167
5645,0.3357360741447138
5646,0.0141735164516916
5647,0.1869885437169074
5648,0.1129208263591863
5649,0.0
5650,0.0
5651,0.04781607425
5652,0.0122312054307371
5653,0.0703007551
5654,0.0612623175989684
5655,0.0
5656,0.01034479
5657,0.0
5658,0.0076741888187825
5659,0.0285904924776332
5660,0.0287439906605868
5661,0.6183337434797523
5662,0.5752379933140676
5663,0.3474869163419498
5664,0.0
5665,0.0619810982782385
5666,0.0064613786526024
5667,0.0081233440505457
5668,1.701055849847762
5669,0.1971413809030622
5670,0.0
5671,1.1717102483126025
5672,2.7532884062870053
5673,1.1798186518273113
5674,0.0
5675,0.0
5676,0.035092903137207
5677,0.0003512115062238
5678,0.2091932715266011
5679,0.536927964683855
5680,0.1370652347868599
5681,0.0052329772588564
5682,0.5799523540804932
5683,0.0490988998790271
5684,0.5375276713568442
5685,0.0
5686,0.0160000007599592
5687,0.0142784444615244
5688,0.0
5689,0.0265419993279607
5690,0.2231586135749239
5691,0.2418942147560301
5692,0.0
5693,0.0110604716974194
5694,5.177383842794554
5695,0.0326308701187372
5696,0.222107858751344
5697,6.052567347988944
5698,0.046
5699,0.1602361178756837
5700,0.0783381681030732
5701,0.0
5702,0.0367006406595464
5703,1.8464728125613608
5704,0.0
5705,0.113266717339016
5706,2.136952273529765
5707,5.111003385132906
5708,0.0807718203709555
5709,0.0
5710,0.0
5711,4.523909237979877
5712,0.0294140982405224
5713,0.0
5714,0.0092674931511282
5715,0.0
5716,0.02348633
5717,6.368584004343415
5718,0.0
5719,0.9964517057054164
5720,0.1081211509881541
5721,0.2037941239327665
5722,0.1260630636897985
5723,0.9942059784646856
5724,0.0
5725,0.0012000000569969
5726,2.5415668830071314
5727,0.0
5728,0.0
5729,0.0
5730,0.2136373555049431
5731,0.0
5732,0.0096
5733,0.0
5734,0.0012081601206332
5735,0.0
5736,0.0959717293335415
5737,0.0
5738,0.0222955210905507
5739,0.0178188504651188
5740,0.3194213057606418
5741,0.0
5742,0.2957670288778899
5743,1.0284342306030323
5744,0.6121174966786582
5745,0.0049411533400416
5746,0.0
5747,0.0
5748,0.2230649980474944
5749,0.0
5750,0.157634511244075
5751,0.0428216792059
5752,0.2071254774928093
5753,0.0
5754,0.0
5755,0.0022355273467837
5756,0.1823599605605223
5757,0.1507404649232178
5758,0.397521218261082
5759,0.034659558597923
5760,0.4291208451613783
5761,0.0
5762,0.1200957826586091
5763,0.0305492940328662
5764,0.1953288657532539
5765,0.0061805104633094
5766,0.1109994049072266
5767,0.098420971102314
5768,3.046468567052216
5769,0.078838873495215
5770,0.0
5771,0.0
5772,0.0
5773,0.0
5774,22.8263296253276
5775,1.6653855445673666
5776,0.0
5777,0.0
5778,0.4040393636387307
5779,14.241524580417067
5780,0.0
5781,0.0512082611608661
5782,0.0
5783,0.586168212890625
5784,1.2301669373503614
5785,5.193200606430764
5786,0.0
5787,0.080544864
5788,0.0580379404127597
5789,0.0457217802322702
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,1.8021644864021031
5795,0.0
5796,0.0429776981982286
5797,0.0
5798,0.2155278771824669
5799,0.1619379669427871
5800,0.0768497475801268
5801,1.439055501321434
5802,0.0
5803,0.0070724161480981
5804,0.0
5805,0.3905662093990726
5806,0.1288040323680519
5807,0.0058252839254677
5808,0.3731328586766977
5809,0.2976817852104431
5810,0.2134366389717136
5811,14.083514725396164
5812,0.0
5813,1.1515792560614813
5814,0.1671743795867047
5815,0.0434551126015776
5816,0.0302002457683556
5817,0.1195318005397294
5818,0.0644865335797756
5819,0.4345293882599311
5820,1.098732594393123
5821,0.1825109882611286
5822,15.76911243185168
5823,0.0
5824,0.0
5825,0.0213247426005409
5826,0.0
5827,0.0
5828,0.2196394426205267
5829,0.0
5830,0.0
5831,0.7596101097808798
5832,0.0
5833,0.2685190152333234
5834,0.3160487916021166
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,3.524489342156539
5840,0.0
5841,1.0834621188706988
5842,0.2864018214864927
5843,0.0016869865670514
5844,0.0
5845,0.2460879293503239
5846,0.0
5847,0.4630426411166198
5848,0.2293487975184689
5849,1.0194196762254322
5850,0.4962831232660391
5851,0.1679039887530962
5852,0.0
5853,1.92940790115106
5854,1.0914466977509454
5855,0.254197170768748
5856,0.2567263807101909
5857,0.5014086030013238
5858,0.0221459940075874
5859,0.3289567100755448
5860,0.2042939276725519
5861,0.0
5862,0.9211464913327456
5863,0.0
5864,0.0
5865,0.4019897696432153
5866,0.7328744899014311
5867,0.1020000018179416
5868,0.541996315936558
5869,0.0227965777759138
5870,0.064252632742864
5871,1.23811355336642
5872,0.0
5873,0.4359782013925723
5874,0.0
5875,0.0
5876,0.0171448529110236
5877,0.1837254065609528
5878,0.1357658274365311
5879,0.0
5880,0.3117971496987896
5881,0.0
5882,0.0
5883,0.1099623163827345
5884,1.3623207862474374
5885,0.958750779399264
5886,0.0049744427213909
5887,0.3112236991679697
5888,0.0
5889,0.0190494238777318
5890,0.0
5891,0.0
5892,0.136143479684847
5893,0.057492894520692
5894,0.0160860083997249
5895,0.0
5896,0.440521220100061
5897,0.0
5898,0.0
5899,0.0
5900,0.0
5901,0.042938212658953
5902,0.5900636224170914
5903,0.7147236761009964
5904,0.046
5905,0.0006765942671336
5906,0.0251951703203303
5907,0.0278444827798836
5908,0.0
5909,0.3037689455676269
5910,0.01897182264328
5911,0.0
5912,0.1728860345612853
5913,0.0
5914,0.0
5915,0.0
5916,0.0342278090192849
5917,0.0966706289114377
5918,0.0537194616540546
5919,0.0
5920,0.10234834768382
5921,0.0
5922,0.0
5923,0.0631099200927565
5924,3.5853792975576653
5925,0.0510684344670693
5926,0.0
5927,0.0069072778391046
5928,0.0
5929,0.4254522016229125
5930,0.028
5931,2.1488683263203607
5932,0.0327348914652247
5933,0.2587522109985351
5934,0.0054512104988098
5935,0.0
5936,0.0
5937,0.0
5938,0.0
5939,0.142894689101579
5940,0.0
5941,0.702211692339875
5942,0.0
5943,0.0801624962551272
5944,0.0021343578109451
5945,0.0
5946,0.1091160298310569
5947,0.1970236193055474
5948,0.0
5949,1.0696294899680652
5950,3.317174396186602
5951,0.0563693065982804
5952,0.0
5953,0.3948016848232447
5954,0.0109412382007576
5955,0.0
5956,0.0700183286478197
5957,0.0013965272440982
5958,0.0132494249292302
5959,0.212753347637772
5960,0.0
5961,0.1866496158278039
5962,0.0
5963,1.567837195391353
5964,0.0
5965,0.0056579476222395
5966,0.0
5967,0.2955253026778362
5968,0.0
5969,0.0021891557534843
5970,0.12
5971,0.0336773130311485
5972,0.0
5973,0.0
5974,0.0139720607921135
5975,0.0615078077403501
5976,0.0096
5977,0.0080457555377506
5978,0.017
5979,0.0738650283813476
5980,0.0
5981,0.0
5982,0.3170868190883027
5983,0.0033714885539666
5984,0.0
5985,0.0
5986,0.0188842204606771
5987,0.0
5988,0.0
5989,0.0047812457560212
5990,0.0
5991,1.6766300300537962
5992,0.0526991337537765
5993,0.0
5994,0.0347052669525146
5995,0.1746566074371003
5996,0.0309462326397526
5997,0.3639330089110038
5998,2.300334991137205
5999,0.0
6000,0.812114932494413
6001,0.0
6002,0.0011142578441649
6003,0.0380340050753792
6004,1.6253308751411046
6005,0.0454645168303216
6006,0.0362713751611255
6007,1.6282512331278969
6008,0.0113589583634166
6009,0.0
6010,0.0827673189733182
6011,0.9916581520008508
6012,0.0206780233347672
6013,0.0
6014,0.0
6015,39.32035248646929
6016,0.0165681632643099
6017,0.0
6018,2.303385474542565
6019,0.0482193243587971
6020,0.0159781379425112
6021,0.0
6022,2.619178025393162
6023,6.503400072688237e-05
6024,0.0094329029088839
6025,0.0
6026,0.0261988907877821
6027,0.0
6028,0.0
6029,0.0097603803657233
6030,0.2205387656550165
6031,0.7248455790766635
6032,0.2969812936062372
6033,0.949197140772398
6034,0.0
6035,0.0759271412171074
6036,1.1519658368468058
6037,0.0772941595135989
6038,0.0
6039,0.0
6040,0.2177440607806552
6041,0.0
6042,0.4980487079412301
6043,0.05
6044,0.0490604636104308
6045,0.0976426212346268
6046,0.0
6047,0.0716879129106189
6048,0.0
6049,1.1155291482790304
6050,0.0015145816141739
6051,0.4135863418426168
6052,3.0600413260717687
6053,0.7390888412337517
6054,0.0
6055,0.2839252014397234
6056,0.044630573272705
6057,0.0074259688153688
6058,0.0572482664334644
6059,0.152753608504554
6060,0.0983448509734543
6061,0.0
6062,0.0880272605718346
6063,0.1708208484731789
6064,0.0
6065,0.0247384444879585
6066,0.7566930062597571
6067,0.562262865443443
6068,0.8683939616385032
6069,0.5876211476687629
6070,0.0548055163021833
6071,0.0665981971396831
6072,0.034000547369942
6073,0.0135458887607455
6074,0.0
6075,0.1795603767460392
6076,0.0
6077,0.1601398213069466
6078,0.0126384948425197
6079,0.0216474988556001
6080,2.7759545315046927
6081,0.0
6082,0.0
6083,0.0193477964494377
6084,1.3798040926793291
6085,0.0877173293047235
6086,0.0
6087,0.015304160118103
6088,0.772215156288496
6089,0.2092820672951347
6090,0.0034299449034733
6091,5.926424325257172
6092,0.4947593419108317
6093,0.4963073842311262
6094,0.0
6095,0.0
6096,0.1099549811915494
6097,0.0050159325610366
6098,0.0493358026942859
6099,0.0
6100,0.0483002745979708
6101,0.0823301653981616
6102,0.0065400548010075
6103,0.435497611993445
6104,0.0065921026935953
6105,0.107649200056696
6106,0.0753608929408073
6107,0.0
6108,0.3223661635911412
6109,0.262783821701305
6110,0.1301677903393283
6111,0.0
6112,0.7042363448417746
6113,0.4064165680908949
6114,0.0
6115,0.0369512429723073
6116,0.1441282325777137
6117,0.0155571724949213
6118,0.0
6119,0.0036864447174593
6120,0.0
6121,0.2283686064183712
6122,0.057501418908032
6123,1.203521663827261
6124,2.9700442328654417
6125,0.0193273229598999
6126,1.0125272427249
6127,0.0154967019334435
6128,0.0
6129,0.0510608197891997
6130,0.0
6131,0.3335785563562296
6132,0.0
6133,0.0
6134,1.1610997662601856
6135,0.0387344194750767
6136,0.1049861533944186
6137,0.2558411089876244
6138,0.4651631944872878
6139,0.4415205181384635
6140,0.0
6141,0.0691652057903411
6142,0.0431714828264375
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.9253621549632952
6148,0.0
6149,0.0
6150,0.0690911818874155
6151,0.0
6152,0.1230638215492945
6153,0.0
6154,0.063
6155,0.0
6156,0.0
6157,0.0
6158,0.0
6159,0.0
6160,0.5480869669915664
6161,0.0
6162,0.1517760838154823
6163,0.0
6164,0.0197684768581893
6165,1.2847477103909384
6166,0.0
6167,1.9604204220573944
6168,0.0
6169,0.3479173134552533
6170,0.0
6171,0.0141542783380828
6172,0.0368848104626522
6173,0.1376720616972306
6174,0.0
6175,0.7981926609033706
6176,0.2782010108710553
6177,0.0675794352480791
6178,1.2865322701691184
6179,1.0434694191499148
6180,1.0623973143665353
6181,0.0
6182,0.0153254734868824
6183,0.0
6184,0.4069897357961469
6185,0.0
6186,0.0028500000480562
6187,0.0
6188,0.0
6189,0.0373649164884
6190,0.0
6191,0.8978662704850485
6192,0.1984423189313153
6193,0.0536157388359
6194,0.2472725656407419
6195,0.0116316510466276
6196,0.0692923757649168
6197,0.0075446824830578
6198,0.1322382262968402
6199,0.2908773321467715
6200,0.0
6201,0.1438863520846217
6202,0.0363611811881128
6203,0.0124045950506115
6204,0.0910040858568864
6205,9.999999747378752e-06
6206,1.574106608170041
6207,1.0725481361202105
6208,0.3354628027554156
6209,0.0006821835122536
6210,0.2224899950367972
6211,0.0091915962196721
6212,0.0686524744428884
6213,0.0
6214,0.2555367645016056
6215,0.0
6216,0.7714385407611061
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.2877476770652734
6222,0.0136282687187194
6223,0.0
6224,1.849115982007442
6225,0.0
6226,3.2229697834451287
6227,0.0031965461093932
6228,0.0007221231935545
6229,0.0
6230,0.0915636111679324
6231,0.0
6232,0.1924739518981368
6233,0.0
6234,0.7252112606802256
6235,0.323018868725299
6236,0.0
6237,0.0
6238,0.0
6239,0.0233282194749335
6240,2.3067041454831743
6241,0.0315153207811818
6242,0.3224159433385702
6243,0.0420148192158722
6244,0.771286736257025
6245,0.0
6246,0.0
6247,0.0
6248,0.0
6249,0.0
6250,0.0
6251,0.4076218638036161
6252,0.0
6253,0.0044973448384553
6254,0.6810558042440528
6255,0.0
6256,0.6127171246492721
6257,0.0
6258,0.1766368753495233
6259,0.0032226562034338
6260,0.003000000026077
6261,0.0897689588932578
6262,0.2747870890855377
6263,0.0
6264,0.0384853735067736
6265,0.0
6266,0.0
6267,0.0
6268,0.7326546346812391
6269,1.078844201157718
6270,2.437377678180333
6271,0.0738930073566734
6272,0.0
6273,0.0
6274,1.1535860561424505
6275,0.1926754025898412
6276,0.1493416058219736
6277,0.008684292435646
6278,0.0
6279,0.3219324309709592
6280,0.0
6281,0.0
6282,4.161718331102748
6283,0.6785253749645495
6284,0.0055500001180917
6285,0.0414084408839698
6286,0.7845625783783596
6287,0.0
6288,0.0749862724523211
6289,0.1962289432558463
6290,0.7752833901393844
6291,0.0
6292,0.1961805943285093
6293,3.7695684656285087
6294,0.0
6295,0.108088401749217
6296,0.0053947342894389
6297,0.0
6298,0.0214088896601017
6299,1.1233090867708737
6300,10.165551119755492
6301,0.2935918168039796
6302,0.0
6303,0.3009326665305707
6304,9.396409665028193
6305,0.1849551096158847
6306,0.0343855661343894
6307,0.6025073830460314
6308,0.2521872098568565
6309,0.0174197107926374
6310,0.0387410782277584
6311,0.2999313692867756
6312,3.104849361264153
6313,0.2700807709756816
6314,0.0
6315,0.8024625175821711
6316,0.0360395740717649
6317,0.0
6318,0.0
6319,0.0600851860046386
6320,0.0
6321,0.0
6322,0.0
6323,0.0073725911788642
6324,1.773323936232374
6325,0.3170924973182599
6326,0.0982524104929325
6327,0.0
6328,0.0278963508605957
6329,0.0
6330,0.0
6331,0.0156996133737266
6332,0.0652131089009344
6333,0.0
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,4.989767781395289
6339,0.0
6340,1.4057319337346663
6341,0.0
6342,0.0
6343,0.0041891875300166
6344,0.0
6345,0.0143
6346,0.0167516241110092
6347,0.0
6348,0.0287811065063579
6349,0.027772149805969
6350,0.4849318767630594
6351,0.0446650984774376
6352,0.010036087637772
6353,0.502269475030122
6354,0.0
6355,0.0
6356,0.0032611431088298
6357,0.8506073825249025
6358,0.2516639087373311
6359,0.2927115017227335
6360,0.0
6361,0.0
6362,0.0124125804659342
6363,0.1696462797563071
6364,0.0
6365,2.611959893740277
6366,0.0765890979673713
6367,0.0
6368,0.0
6369,0.0476108387047133
6370,0.0
6371,0.2016166045432328
6372,0.0464794338932843
6373,0.1785135628922239
6374,1.279643646470862
6375,0.0382283363342285
6376,0.2187911196999299
6377,0.0
6378,0.0093448858251576
6379,13.336633370264185
6380,0.0
6381,0.0
6382,0.0090135376522084
6383,1.6231343386451502
6384,0.1142294705969106
6385,0.0
6386,0.0024879294
6387,0.3038714967374787
6388,0.0
6389,0.0
6390,0.1186852455547
6391,0.0570330832648175
6392,0.0030116981361061
6393,0.0648270428054047
6394,2.726219679356835
6395,0.2022811720107711
6396,0.0
6397,0.0024170370306819
6398,0.0
6399,0.0
6400,0.0547124683934549
6401,0.2153278832550207
6402,0.1565958947576291
6403,0.523222679212381
6404,2.483110446923485
6405,0.0
6406,0.0
6407,0.0044034267721144
6408,0.1157977635004493
6409,0.0
6410,0.0
6411,0.0260376432743214
6412,0.3740218095039206
6413,0.5820103847501404
6414,0.5806660562557227
6415,0.0
6416,0.0
6417,0.0
6418,0.3427042162715847
6419,0.0878593630957
6420,0.0849872437611338
6421,0.102278835504812
6422,0.0294145185762317
6423,0.0003644700045697
6424,0.6839004686940574
6425,0.0
6426,0.547517847971358
6427,0.0
6428,0.0449130314154899
6429,0.0935582717285683
6430,0.0522668488920317
6431,0.0972725431711296
6432,0.3116422180610243
6433,0.0
6434,0.0150403635104497
6435,0.0357108396719067
6436,0.0
6437,0.0
6438,12.020480402745306
6439,0.0390083725960721
6440,0.0
6441,0.0422567984614943
6442,0.1033496633826871
6443,0.0532618918457031
6444,0.2769295224454637
6445,0.7296016305237433
6446,0.1663748956972561
6447,2.0937550182719225
6448,0.0
6449,0.1270489496819209
6450,0.0
6451,0.0448681973152665
6452,2.9848683627144226
6453,0.007876471362465
6454,0.0336553682209341
6455,0.0
6456,0.297777813844732
6457,0.0
6458,0.1576235577226725
6459,0.0
6460,0.3785077825887128
6461,0.282310285949707
6462,0.0
6463,0.284043919106409
6464,0.2449449605191906
6465,0.0478980258375756
6466,0.0160000007599592
6467,0.0
6468,0.0
6469,0.0023913709062526
6470,0.0034976476827068
6471,0.007370485
6472,0.0
6473,0.4112523181292303
6474,0.0
6475,0.0
